bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),19:30,03h 45m,23:15,3.7,475,"13 Seats available
5 Window"
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),18:30,04h 30m,23:00,,500,"54 Seats available
26 Window"
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Maharani Travels,A/C Seater / Sleeper (2+1),21:05,04h 25m,01:30,2.6,760,"20 Seats available
5 Single"
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Tulsi Travel,NON A/C Seater / Sleeper (2+2),14:45,02h 15m,17:00,3.2,899,"61 Seats available
30 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|03:45,Non AC Seater (2+3),03:45,04h 35m,08:20,4.0,179,7 Seats available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:15,Non AC Seater (2+3),04:15,04h 35m,08:50,3.2,179,6 Seats available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:30,Non AC Seater (2+3),04:30,04h 55m,09:25,3.0,179,12 Seats available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|04:40,Volvo AC Seater (2+2),04:40,05h 05m,09:45,4.1,460,1 Seat available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:15,Non AC Seater (2+3),05:15,04h 35m,09:50,1.9,179,8 Seats available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:35,Non AC Seater (2+3),05:35,04h 35m,10:10,1.4,179,13 Seats available
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:55,Non AC Seater (2+3),06:55,05h 05m,12:00,2.1,179,"38 Seats available
11 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|12:45,Non AC Seater (2+3),12:45,05h 15m,18:00,3.0,179,"46 Seats available
13 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,SBSTC-HABRA - DIGHA - VIA - NIBEDITA SETU - 04:00 (DIGHA - 3601,Non AC Seater (2+3),04:00,20h 00m,00:00,3.3,188,"27 Seats available
5 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,SBSTC-HABRA - DIGHA - VIA - NIBEDITA SETU - 05:40 - 930,Non AC Seater (2+3),05:40,18h 20m,00:00,2.1,188,"23 Seats available
4 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,Snemita Paribahan,AC Seater (2+3),04:55,05h 25m,10:20,3.7,370,"3 Seats available
1 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),05:10,05h 10m,10:20,3.3,444,"5 Seats available
1 Window"
Habra to Digha,https://www.redbus.in/bus-tickets/habra-to-digha,Snemita Parisheba,AC Seater (2+3),05:10,05h 10m,10:20,2.0,460,"11 Seats available
4 Window"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) BARASAT-DIGHA via Bally - 38|03:45,Non AC Seater (2+3),03:45,02h 10m,05:55,4.5,90,6 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:30,Non AC Seater (2+3),04:30,02h 05m,06:35,5.0,90,7 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:00,Non AC Seater (2+3),05:00,02h 05m,07:05,4.0,90,5 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|05:25,Volvo AC Seater (2+2),05:25,02h 05m,07:30,3.5,230,"11 Seats available
3 Window"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:35,Non AC Seater (2+3),05:35,02h 05m,07:40,2.7,90,13 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|05:55,Volvo AC Seater (2+2),05:55,02h 05m,08:00,3.5,230,1 Seat available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:00,Non AC Seater (2+3),06:00,02h 05m,08:05,2.3,90,"22 Seats available
1 Single"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:25,Non AC Seater (2+3),06:25,02h 00m,08:25,3.2,90,13 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|07:00,Volvo AC Seater (2+2),07:00,02h 45m,09:45,5.0,230,4 Seats available
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) Habra- Barasat- Haldia - 180|07:10,Non AC Seater (2+3),07:10,01h 50m,09:00,3.3,89,"33 Seats available
1 Single"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|07:15,Non AC Seater (2+3),07:15,01h 55m,09:10,1.8,90,"25 Seats available
9 Window"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|08:15,Non AC Seater (2+3),08:15,02h 00m,10:15,4.0,90,"44 Seats available
1 Single"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) BARASAT-DIGHA via Bally - 38|09:00,Non AC Seater (2+3),09:00,02h 10m,11:10,3.5,90,"40 Seats available
17 Window"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) BADURIA - DIGHA via Bally - 155|10:40,Non AC Seater (2+3),10:40,02h 10m,12:50,3.5,90,"53 Seats available
2 Single"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) BARASAT-DIGHA via Bally - 38|12:15,Non AC Seater (2+3),12:15,02h 10m,14:25,3.5,90,"47 Seats available
20 Window"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:00,Non AC Seater (2+3),14:00,02h 10m,16:10,3.5,90,"50 Seats available
1 Single"
Barasat (West Bengal) to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/barasat-west-bengal-to-nandakumar,WBTC (CTC) BARASAT-DIGHA via Bally - 38|15:00,Non AC Seater (2+3),15:00,01h 45m,16:45,3.2,90,"28 Seats available
8 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 05:35 (ASANSOL DEPOT) - 140,Non AC Seater (2+3),05:35,04h 30m,10:05,2.4,180,"45 Seats available
13 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 06:00 (ASN DEPOT) - 150,Non AC Seater (2+3),06:00,05h 00m,11:00,3.7,185,"32 Seats available
8 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:10 (BEL DEPOT) - 1514,AC Seater (2+2),06:10,05h 00m,11:10,3.6,360,"35 Seats available
15 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 06:20 (ASANSOL DEPOT) - 142,Non AC Seater (2+3),06:20,04h 30m,10:50,3.5,180,"49 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:45 (ASN DEPOT) - 1131,AC Seater (2+2),06:45,05h 00m,11:45,3.2,360,"16 Seats available
3 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),07:10,06h 20m,13:30,1.4,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - A/C - 07:30 (ASN DEPOT) - 1175,AC Seater (2+2),07:30,04h 15m,11:45,2.9,360,"35 Seats available
15 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 07:30 (ASANSOL DEPOT) - 143,Non AC Seater (2+3),07:30,04h 30m,12:00,2.4,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 07:35 (ASN DEPOT) - 152,Non AC Seater (2+3),07:35,05h 00m,12:35,3.3,185,"42 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 07:50 (ASANSOL DEPOT) - 144,Non AC Seater (2+3),07:50,04h 30m,12:20,2.7,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),08:05,06h 40m,14:45,3.2,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 08:35 (ASN DEPOT) - 153,Non AC Seater (2+3),08:35,05h 00m,13:35,3.1,185,"45 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA-KOLKATA -06:10 (VIA ASN) PRL DEPOT - 200,Non AC Seater (2+3),08:40,04h 30m,13:10,3.2,180,"49 Seats available
16 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - BONGAON - VIA - HABRA - 09:25 (ASN DEPOT - 1350,Non AC Seater (2+3),09:25,04h 30m,13:55,3.2,185,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-JHALDA - KARUNAMOYEE - VIA - PRL/ASN - 05:00 - 1089,Non AC Seater (2+3),09:30,05h 00m,14:30,3.9,185,"45 Seats available
15 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA - KOLKATA - 07:15 - (VIA ASN) (HWH DEPO - 2763,Non AC Seater (2+3),09:50,04h 30m,14:20,2.5,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 10:00 (ASANSOL DEPOT) - 147,Non AC Seater (2+3),10:00,04h 30m,14:30,3.7,180,"51 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 10:30 (ASANSOL DEPOT) - 148,Non AC Seater (2+3),10:30,04h 30m,15:00,1.9,180,"52 Seats available
20 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 11:10 (ASANSOL DEPOT) - 149,Non AC Seater (2+3),11:10,04h 30m,15:40,2.7,180,"51 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 11:30 (HOWRAH DEPOT) - 747,Non AC Seater (2+3),11:30,04h 30m,16:00,4.0,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 11:35 (BEL DEPOT) - 213,Non AC Seater (2+3),11:35,05h 00m,16:35,2.9,185,"45 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA - KOLKATA - VIA - ASN - 09:15 (PRL DEPOT) - 204,Non AC Seater (2+3),12:15,04h 30m,16:45,3.1,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 12:20 (BEL DEPOT) - 214,Non AC Seater (2+3),12:20,05h 00m,17:20,3.4,185,"45 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 12:35 (HOWRAH DEPOT) - 205,Non AC Seater (2+3),12:35,04h 30m,17:05,2.3,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 13:05 (ASANSOL DEPOT) - 141,Non AC Seater (2+3),13:05,04h 30m,17:35,3.4,180,"50 Seats available
16 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 13:55 (ASANSOL DEPOT) - 394,Non AC Seater (2+3),13:55,05h 00m,18:55,3.8,185,"37 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 14:05 (HOWRAH DEPOT) - 748,Non AC Seater (2+3),14:05,04h 30m,18:35,3.1,180,"51 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - A/C - 14:20 (HWH DEPOT) - 1149,AC Seater (2+2),14:20,04h 30m,18:50,3.5,360,"36 Seats available
15 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 15:05 (HWH DEPOT) - 210,Non AC Seater (2+3),15:05,04h 30m,19:35,2.8,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 15:10 (BEL DEPOT) - 216,Non AC Seater (2+3),15:10,05h 00m,20:10,3.3,185,"40 Seats available
12 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 15:35 (HOWRAH DEPOT) - 211,Non AC Seater (2+3),15:35,04h 30m,20:05,1.8,180,"52 Seats available
18 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:10 (BEL DEPOT) - 217,Non AC Seater (2+3),16:10,05h 00m,21:10,3.6,185,"49 Seats available
15 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 16:30 (HOWRAH DEPOT) - 752,Non AC Seater (2+3),16:30,04h 30m,21:00,2.6,180,"50 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:40 (ASANSOL DEPOT) - 847,Non AC Seater (2+3),16:40,05h 20m,22:00,2.8,185,"50 Seats available
17 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Beauty Travels,NON A/C Seater / Sleeper (2+2),00:30,04h 15m,04:45,3.0,380,"28 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),01:00,05h 00m,06:00,4.0,570,"9 Seats available
1 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Pammi Travels,Non A/C Seater / Sleeper (2+1),01:30,04h 30m,06:00,3.7,600,51 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),05:10,04h 10m,09:20,4.1,524,"31 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),05:15,04h 05m,09:20,4.5,524,"22 Seats available
9 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),05:30,04h 15m,09:45,4.5,524,"24 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),05:40,04h 20m,10:00,4.2,524,"28 Seats available
10 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line,Volvo A/C Seater (2+2),05:50,04h 10m,10:00,4.4,524,"26 Seats available
10 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),06:00,04h 15m,10:15,3.9,524,"20 Seats available
7 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),06:15,04h 15m,10:30,3.7,524,"12 Seats available
2 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),06:30,04h 15m,10:45,3.6,524,"20 Seats available
9 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),06:50,05h 00m,11:50,4.5,524,"30 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),07:00,04h 30m,11:30,4.4,524,"23 Seats available
8 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),07:05,04h 05m,11:10,4.0,524,"11 Seats available
1 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),07:30,05h 00m,12:30,4.9,524,"22 Seats available
7 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),07:45,05h 00m,12:45,4.2,524,"30 Seats available
12 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:30,05h 00m,13:30,4.3,524,"25 Seats available
9 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),08:45,05h 00m,13:45,4.1,524,"30 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),09:00,05h 00m,14:00,4.3,524,"23 Seats available
9 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line,Volvo A/C Seater (2+2),09:30,05h 00m,14:30,4.4,524,"31 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),09:55,05h 00m,14:55,4.1,524,17 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),10:00,05h 00m,15:00,3.5,524,"11 Seats available
4 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),10:30,05h 00m,15:30,4.3,524,"21 Seats available
9 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),10:50,05h 00m,15:50,4.3,524,"25 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),11:30,05h 00m,16:30,4.0,524,"29 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),11:45,05h 00m,16:45,4.2,524,"32 Seats available
13 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),12:00,05h 10m,17:10,4.5,524,"14 Seats available
5 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),12:20,05h 00m,17:20,4.4,524,"27 Seats available
13 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),12:45,05h 00m,17:45,4.2,524,"35 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:00,05h 00m,18:00,4.3,524,"30 Seats available
12 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo 9600 A/C Seater (2+2),13:10,05h 00m,18:10,4.1,524,"27 Seats available
11 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),13:40,05h 10m,18:50,3.9,524,"27 Seats available
12 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line,Volvo 9600 A/C Seater (2+2),14:00,05h 00m,19:00,4.4,524,"29 Seats available
13 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),14:20,05h 00m,19:20,3.9,524,"26 Seats available
10 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),14:30,05h 00m,19:30,4.3,524,"8 Seats available
3 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Greenline,Volvo A/C Seater (2+2),14:50,05h 00m,19:50,3.9,524,"23 Seats available
10 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),15:00,05h 00m,20:00,3.7,524,"33 Seats available
14 Window"
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),15:20,05h 05m,20:25,4.4,524,"26 Seats available
12 Window"
